,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,day,month,Power_Level
20816,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20817,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20818,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20819,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20820,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20821,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20822,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20823,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20824,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20825,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20826,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20827,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20828,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20829,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20830,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20831,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20832,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20833,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20834,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20835,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20836,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20837,27.8907064,26.16618666666667,0.0038019427373333,18,25,5,0
20838,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20839,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20840,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20841,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20842,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20843,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20844,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20845,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20846,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20847,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20848,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20849,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20850,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20851,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20852,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20853,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20854,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20855,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20856,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20857,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20858,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20859,27.1471252,25.1309936,4.9854124400000006e-05,18,25,5,0
20860,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20861,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20862,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20863,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20864,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20865,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20866,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20867,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20868,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20869,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20870,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20871,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20872,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20873,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20874,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20875,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20876,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20877,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20878,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20879,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20880,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20881,26.844663285714287,24.81299035714285,0.0,19,25,5,0
20882,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20883,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20884,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20885,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20886,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20887,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20888,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20889,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20890,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20891,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20892,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20893,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20894,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20895,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20896,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20897,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20898,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20899,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20900,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20901,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20902,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20903,26.803802466666667,24.558612066666665,0.0,19,25,5,0
20904,26.529679400000006,23.8296754,0.0,19,25,5,0
20905,26.529679400000006,23.8296754,0.0,19,25,5,0
20906,26.529679400000006,23.8296754,0.0,19,25,5,0
20907,26.529679400000006,23.8296754,0.0,19,25,5,0
20908,26.529679400000006,23.8296754,0.0,19,25,5,0
20909,26.529679400000006,23.8296754,0.0,19,25,5,0
20910,26.529679400000006,23.8296754,0.0,19,25,5,0
20911,26.529679400000006,23.8296754,0.0,19,25,5,0
20912,26.529679400000006,23.8296754,0.0,19,25,5,0
20913,26.529679400000006,23.8296754,0.0,19,25,5,0
20914,26.529679400000006,23.8296754,0.0,19,25,5,0
20915,26.529679400000006,23.8296754,0.0,19,25,5,0
20916,26.529679400000006,23.8296754,0.0,19,25,5,0
20917,26.529679400000006,23.8296754,0.0,19,25,5,0
20918,26.529679400000006,23.8296754,0.0,19,25,5,0
20919,26.529679400000006,23.8296754,0.0,19,25,5,0
20920,26.529679400000006,23.8296754,0.0,19,25,5,0
20921,26.529679400000006,23.8296754,0.0,19,25,5,0
20922,26.529679400000006,23.8296754,0.0,19,25,5,0
20923,26.529679400000006,23.8296754,0.0,19,25,5,0
20924,26.529679400000006,23.8296754,0.0,19,25,5,0
20925,26.529679400000006,23.8296754,0.0,19,25,5,0
20926,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20927,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20928,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20929,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20930,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20931,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20932,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20933,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20934,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20935,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20936,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20937,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20938,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20939,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20940,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20941,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20942,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20943,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20944,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20945,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20946,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20947,26.13919673333333,23.174355066666667,0.0,19,25,5,0
20948,25.98317053333333,22.6132344,0.0,20,25,5,0
20949,25.98317053333333,22.6132344,0.0,20,25,5,0
20950,25.98317053333333,22.6132344,0.0,20,25,5,0
20951,25.98317053333333,22.6132344,0.0,20,25,5,0
20952,25.98317053333333,22.6132344,0.0,20,25,5,0
20953,25.98317053333333,22.6132344,0.0,20,25,5,0
20954,25.98317053333333,22.6132344,0.0,20,25,5,0
20955,25.98317053333333,22.6132344,0.0,20,25,5,0
20956,25.98317053333333,22.6132344,0.0,20,25,5,0
20957,25.98317053333333,22.6132344,0.0,20,25,5,0
20958,25.98317053333333,22.6132344,0.0,20,25,5,0
20959,25.98317053333333,22.6132344,0.0,20,25,5,0
20960,25.98317053333333,22.6132344,0.0,20,25,5,0
20961,25.98317053333333,22.6132344,0.0,20,25,5,0
20962,25.98317053333333,22.6132344,0.0,20,25,5,0
20963,25.98317053333333,22.6132344,0.0,20,25,5,0
20964,25.98317053333333,22.6132344,0.0,20,25,5,0
20965,25.98317053333333,22.6132344,0.0,20,25,5,0
20966,25.98317053333333,22.6132344,0.0,20,25,5,0
20967,25.98317053333333,22.6132344,0.0,20,25,5,0
20968,25.98317053333333,22.6132344,0.0,20,25,5,0
20969,25.98317053333333,22.6132344,0.0,20,25,5,0
20970,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20971,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20972,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20973,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20974,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20975,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20976,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20977,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20978,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20979,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20980,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20981,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20982,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20983,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20984,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20985,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20986,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20987,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20988,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20989,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20990,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20991,25.92591346666667,22.996138533333333,0.0,20,25,5,0
20992,26.3512246,24.133376066666667,0.0,20,25,5,0
20993,26.3512246,24.133376066666667,0.0,20,25,5,0
20994,26.3512246,24.133376066666667,0.0,20,25,5,0
20995,26.3512246,24.133376066666667,0.0,20,25,5,0
20996,26.3512246,24.133376066666667,0.0,20,25,5,0
20997,26.3512246,24.133376066666667,0.0,20,25,5,0
20998,26.3512246,24.133376066666667,0.0,20,25,5,0
20999,26.3512246,24.133376066666667,0.0,20,25,5,0
21000,26.3512246,24.133376066666667,0.0,20,25,5,0
21001,26.3512246,24.133376066666667,0.0,20,25,5,0
21002,26.3512246,24.133376066666667,0.0,20,25,5,0
21003,26.3512246,24.133376066666667,0.0,20,25,5,0
21004,26.3512246,24.133376066666667,0.0,20,25,5,0
21005,26.3512246,24.133376066666667,0.0,20,25,5,0
21006,26.3512246,24.133376066666667,0.0,20,25,5,0
21007,26.3512246,24.133376066666667,0.0,20,25,5,0
21008,26.3512246,24.133376066666667,0.0,20,25,5,0
21009,26.3512246,24.133376066666667,0.0,20,25,5,0
21010,26.3512246,24.133376066666667,0.0,20,25,5,0
21011,26.3512246,24.133376066666667,0.0,20,25,5,0
21012,26.3512246,24.133376066666667,0.0,20,25,5,0
21013,26.3512246,24.133376066666667,0.0,20,25,5,0
21014,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21015,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21016,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21017,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21018,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21019,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21020,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21021,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21022,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21023,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21024,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21025,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21026,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21027,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21028,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21029,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21030,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21031,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21032,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21033,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21034,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21035,26.67003993333333,25.027766933333336,0.0,20,25,5,0
21036,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21037,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21038,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21039,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21040,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21041,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21042,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21043,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21044,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21045,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21046,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21047,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21048,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21049,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21050,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21051,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21052,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21053,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21054,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21055,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21056,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21057,26.74988007142857,25.323394642857146,0.0,21,25,5,0
21058,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21059,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21060,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21061,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21062,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21063,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21064,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21065,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21066,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21067,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21068,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21069,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21070,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21071,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21072,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21073,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21074,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21075,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21076,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21077,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21078,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21079,26.743371466666662,25.456490066666667,0.0,21,25,5,0
21080,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21081,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21082,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21083,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21084,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21085,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21086,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21087,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21088,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21089,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21090,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21091,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21092,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21093,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21094,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21095,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21096,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21097,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21098,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21099,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21100,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21101,25.059989266666665,25.027827933333327,0.0,21,25,5,0
21102,23.2322306,23.09873853333333,0.0,21,25,5,0
21103,23.2322306,23.09873853333333,0.0,21,25,5,0
21104,23.2322306,23.09873853333333,0.0,21,25,5,0
21105,23.2322306,23.09873853333333,0.0,21,25,5,0
21106,23.2322306,23.09873853333333,0.0,21,25,5,0
21107,23.2322306,23.09873853333333,0.0,21,25,5,0
21108,23.2322306,23.09873853333333,0.0,21,25,5,0
21109,23.2322306,23.09873853333333,0.0,21,25,5,0
21110,23.2322306,23.09873853333333,0.0,21,25,5,0
21111,23.2322306,23.09873853333333,0.0,21,25,5,0
21112,23.2322306,23.09873853333333,0.0,21,25,5,0
21113,23.2322306,23.09873853333333,0.0,21,25,5,0
21114,23.2322306,23.09873853333333,0.0,21,25,5,0
21115,23.2322306,23.09873853333333,0.0,21,25,5,0
21116,23.2322306,23.09873853333333,0.0,21,25,5,0
21117,23.2322306,23.09873853333333,0.0,21,25,5,0
21118,23.2322306,23.09873853333333,0.0,21,25,5,0
21119,23.2322306,23.09873853333333,0.0,21,25,5,0
21120,23.2322306,23.09873853333333,0.0,21,25,5,0
21121,23.2322306,23.09873853333333,0.0,21,25,5,0
21122,23.2322306,23.09873853333333,0.0,21,25,5,0
21123,23.2322306,23.09873853333333,0.0,21,25,5,0
21124,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21125,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21126,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21127,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21128,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21129,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21130,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21131,22.50070593333333,21.93613866666667,0.0,22,25,5,0
21132,22.50070593333333,21.93613866666667,0.0,22,25,5,0
